2.613011318181182943e-03,4.373659954654929120e-04,4.263291576962380432e-04,4.175605083548381848e-04,-2.811430648913668638e-03,-1.430500092970007691e-03
2.582575096531494318e-03,4.360187733949932691e-04,4.227169446482100879e-04,4.105168770639429951e-04,-2.773958809329405556e-03,-1.399447750843384923e-03
2.551456276540038388e-03,4.344804331773280469e-04,4.189657483595905351e-04,4.034090801980391543e-04,-2.735849874212169935e-03,-1.368317415381140913e-03
2.519684061597593679e-03,4.327555674517584872e-04,4.150802301655670697e-04,3.962419458797611566e-04,-2.697135630776588324e-03,-1.337126172024894226e-03
2.487287398221818286e-03,4.308487702944860257e-04,4.110650248482351321e-04,3.890202356249005712e-04,-2.657847533296691170e-03,-1.305890796138988591e-03
2.454294966722867215e-03,4.287646348902798246e-04,4.069247388703240505e-04,3.817486432917518492e-04,-2.618016694044832376e-03,-1.274627750822216431e-03
2.420735172171180772e-03,4.265077512519645686e-04,4.026639486415054545e-04,3.744317940839348856e-04,-2.577673874569314915e-03,-1.243353184919384919e-03
2.386636135693667813e-03,4.240827039855642839e-04,3.982871988450645360e-04,3.670742436059860263e-04,-2.536849477330327049e-03,-1.212082931226187701e-03
2.352025686078908304e-03,4.214940701045577520e-04,3.937990008074486329e-04,3.596804769754219128e-04,-2.495573537675740798e-03,-1.180832504890189484e-03
2.316931351704863088e-03,4.187464168892819443e-04,3.892038309260614846e-04,3.522549079834836261e-04,-2.453875716170028122e-03,-1.149617102001112548e-03
2.281380352767034721e-03,4.158442997967129115e-04,3.845061291352189106e-04,3.448018783137095171e-04,-2.411785291252820963e-03,-1.118451598367939956e-03
2.245399593820887781e-03,4.127922604159507810e-04,3.797102974262803361e-04,3.373256568072150884e-04,-2.369331152242123116e-03,-1.087350548477821269e-03
2.209015656637683834e-03,4.095948244736926009e-04,3.748206984230194978e-04,3.298304387822492277e-04,-2.326541792674334704e-03,-1.056328184640612086e-03
2.172254793351509252e-03,4.062564998851228462e-04,3.698416539926894695e-04,3.223203454021722676e-04,-2.283445303967671612e-03,-1.025398416303690587e-03
2.135142919921006154e-03,4.027817748548141057e-04,3.647774439181887692e-04,3.147994230938413129e-04,-2.240069369422189368e-03,-9.945748295491700468e-04
2.097705609875927593e-03,3.991751160241831394e-04,3.596323046043145111e-04,3.072716430161162842e-04,-2.196441258532256732e-03,-9.638706867567561985e-04
2.059968088371185065e-03,3.954409666674588565e-04,3.544104278428648045e-04,2.997409005734733792e-04,-2.152587821631067946e-03,-9.332989264349308804e-04
2.021955226532692104e-03,3.915837449362621794e-04,3.491159596237803893e-04,2.922110149805353242e-04,-2.108535484848104730e-03,-9.028721632183611201e-04
1.983691536086130882e-03,3.876078421496191280e-04,3.437529989859986444e-04,2.846857288708774065e-04,-2.064310245375801465e-03,-8.726026880259601980e-04
1.945201164274648923e-03,3.835176211344504000e-04,3.383255969167091467e-04,2.771687079540052063e-04,-2.019937667046194183e-03,-8.425024683786800977e-04
1.906507889073687711e-03,3.793174146110301335e-04,3.328377553100041013e-04,2.696635407149556760e-04,-1.975442876223424977e-03,-8.125831488657842515e-04
1.867635114664759326e-03,3.750115236280361858e-04,3.272934259496958556e-04,2.621737381621345921e-04,-1.930850557979644925e-03,-7.828560517713043258e-04
1.828605867196554007e-03,3.706042160437678546e-04,3.216965095474972995e-04,2.547027336149339802e-04,-1.886184952576669622e-03,-7.533321778421823902e-04
1.789442790828511213e-03,3.660997250534549306e-04,3.160508548346179793e-04,2.472538825369244666e-04,-1.841469852247173749e-03,-7.240222072018607591e-04
1.750168144029365120e-03,3.615022477663035498e-04,3.103602576825109389e-04,2.398304624106759790e-04,-1.796728598251811195e-03,-6.949365004090159300e-04
1.710803796150818772e-03,3.568159438252332645e-04,3.046284602757836171e-04,2.324356726536404901e-04,-1.751984078227292315e-03,-6.660850996494977090e-04
1.671371224267758065e-03,3.520449340758153721e-04,2.988591503319614580e-04,2.250726345752404340e-04,-1.707258723818013899e-03,-6.374777300656852153e-04
1.631891510261765680e-03,3.471932992820416213e-04,2.930559603479406211e-04,2.177443913740900315e-04,-1.662574508568618421e-03,-6.091238012173834978e-04
1.592385338183968223e-03,3.422650788845262070e-04,2.872224669124939745e-04,2.104539081720000447e-04,-1.617952946107750929e-03,-5.810324086661816136e-04
1.552872991849600344e-03,3.372642698062518728e-04,2.813621900403891945e-04,2.032040720896078712e-04,-1.573415088581603307e-03,-5.532123356930792116e-04
1.513374352690973271e-03,3.321948253050506570e-04,2.754785925581120149e-04,1.959976923571820034e-04,-1.528981525357410573e-03,-5.256720551279836983e-04
1.473908897852064517e-03,3.270606538676684000e-04,2.695750795278711929e-04,1.888375004637452557e-04,-1.484672381982567787e-03,-4.984197313039367321e-04
1.434495698524361224e-03,3.218656181509632597e-04,2.636549977127243343e-04,1.817261503390938770e-04,-1.440507319397047814e-03,-4.714632221205857410e-04
1.395153418517649244e-03,3.166135339661078603e-04,2.577216350800748813e-04,1.746662185744000321e-04,-1.396505533392811398e-03,-4.448100812245114563e-04
1.355900313063729615e-03,3.113081693077748803e-04,2.517782203448948645e-04,1.676602046757529399e-04,-1.352685754316682639e-03,-4.184675602924686202e-04
1.316754227849375927e-03,3.059532434239319205e-04,2.458279225524833572e-04,1.607105313489952099e-04,-1.309066247013161450e-03,-3.924426114216923635e-04
1.277732598272186305e-03,3.005524259324376946e-04,2.398738506978572219e-04,1.538195448209854173e-04,-1.265664810999720833e-03,-3.667418896216430801e-04
1.238852448917764429e-03,2.951093359774282208e-04,2.339190533838401216e-04,1.469895151894210297e-04,-1.222498780872092712e-03,-3.413717554031057175e-04
1.200130393252140477e-03,2.896275414290038820e-04,2.279665185152162971e-04,1.402226368052425574e-04,-1.179585026933593732e-03,-3.163382774618875510e-04
1.161582633526934017e-03,2.841105581252343585e-04,2.220191730300076971e-04,1.335210286848622090e-04,-1.136939956044420502e-03,-2.916472354561194672e-04
1.123224960888288349e-03,2.785618491519134218e-04,2.160798826626000087e-04,1.268867349514610633e-04,-1.094579512682441243e-03,-2.673041228670622826e-04
1.085072755697773098e-03,2.729848241698198887e-04,2.101514517502695717e-04,1.203217253049265268e-04,-1.052519180221326602e-03,-2.433141499522730193e-04
1.047140988043066207e-03,2.673828387752398388e-04,2.042366230649181552e-04,1.138278955204564616e-04,-1.010773982405362755e-03,-2.196822467735882599e-04
1.009444218453753751e-03,2.617591939039356857e-04,1.983380776885092147e-04,1.074070679723983365e-04,-9.693584850335215100e-04,-1.964130663087522357e-04
9.719965987940357675e-04,2.561171352744891347e-04,1.924584349080235546e-04,1.010609921850210845e-04,-9.282867978262269136e-04,-1.735109876367909915e-04
9.348118733559138659e-04,2.504598528695591779e-04,1.866002521568930041e-04,9.479134540877687861e-05,-8.875725764957202940e-04,-1.509801191961612093e-04
8.979033801274093930e-04,2.447904804550603318e-04,1.807660249812277631e-04,8.859973322164061262e-05,-8.472290249950327522e-04,-1.288243021125238662e-04
8.612840522385694026e-04,2.391120951385985072e-04,1.749581870371914947e-04,8.248769015287476180e-05,-8.072688979479709535e-04,-1.070471135920614909e-04
8.249664195865715442e-04,2.334277169639301737e-04,1.691791101244729774e-04,7.645668032934533731e-05,-7.677045032600811987e-04,-8.565187037991599164e-05
7.889626106239666864e-04,2.277403085419056053e-04,1.634311042435785462e-04,7.050809814674237092e-05,-7.285477048948017786e-04,-6.464163227866298622e-05
7.532843543124870169e-04,2.220527747189047043e-04,1.577164176829666021e-04,6.464326895938904611e-05,-6.898099258165099308e-04,-4.401920572204525410e-05
7.179429822444984705e-04,2.163679622795891522e-04,1.520372371417922275e-04,5.886344979153890976e-05,-6.515021511014836312e-04,-2.378714740539577570e-05
6.829494309132352935e-04,2.106886596843362094e-04,1.463956878729750892e-04,5.316983006862861089e-05,-6.136349311983105726e-04,-3.947767968189416452e-06
6.483142441402348164e-04,2.050175968436634055e-04,1.407938338586911401e-04,4.756353236805003939e-05,-5.762183853446792119e-04,1.549686427797813981e-05
6.140475756480073951e-04,1.993574449229516669e-04,1.352336780098857137e-04,4.204561318668425737e-05,-5.392622051293471984e-04,3.454491957280074563e-05
5.801591917812428095e-04,1.937108161824159101e-04,1.297171623967318906e-04,3.661706372698356150e-05,-5.027756582003685675e-04,5.319480288733664493e-05
5.466584743563145327e-04,1.880802638511506195e-04,1.242461684934484173e-04,3.127881070184205072e-05,-4.667675921008792163e-04,7.144515006546567370e-05
5.135544236603944686e-04,1.824682820293766069e-04,1.188225174622174388e-04,2.603171715059773833e-05,-4.312464382516744636e-04,8.929482392837073668e-05
4.808556615756203259e-04,1.768773056260121359e-04,1.134479704553803487e-04,2.087658327495585237e-05,-3.962202160557590290e-04,1.067429103412287795e-04
4.485704348286438181e-04,1.713097103253355478e-04,1.081242289396978169e-04,1.581414728673756975e-05,-3.616965371263649253e-04,1.237887142523121900e-04
4.167066170805414820e-04,1.657831811665901338e-04,1.028529387325749739e-04,1.084508550928627553e-05,-3.276826095256123671e-04,1.404317557898520600e-04
3.852717171202821203e-04,1.602689231827991723e-04,9.763567584216667787e-05,5.970016121261646727e-06,-2.941852427016911856e-04,1.566717661265367410e-04
3.542728732043481693e-04,1.547848168981213188e-04,9.247397118612959814e-05,1.189495805073783908e-06,-2.612108515286863772e-04,1.725086848771549433e-04
3.237168636262302513e-04,1.493330015457135370e-04,8.736929390716537949e-05,-3.495976436782663668e-06,-2.287654612556820014e-04,1.879426544505142052e-04
2.936101096995116029e-04,1.439155574072953630e-04,8.232305525719517273e-05,-8.085959090747113341e-06,-1.968547121597854035e-04,2.029740158767116733e-04
2.639586796938652737e-04,1.385345059540599513e-04,7.733660905647789241e-05,-1.258006725239510810e-05,-1.654838644403825712e-04,2.176033047022274218e-04
2.347682928518936133e-04,1.331918100115235732e-04,7.241125215535708208e-05,-1.697797168622977622e-05,-1.346578031805718508e-04,2.318312468320563643e-04
2.060443235190864740e-04,1.278893739524847360e-04,6.754822493416357801e-05,-2.127939787768981405e-05,-1.043810434152333112e-04,2.456587543593580724e-04
1.777918053472284728e-04,1.226290439143268133e-04,6.274871180506836807e-05,-2.548412507536420817e-05,-7.465773526675621231e-05,2.590869213873488023e-04
1.500154355958894701e-04,1.174126080414671449e-04,5.801384174358555432e-05,-2.959198532507637081e-05,-4.549166917227069113e-05,2.721170198397430181e-04
1.227195795106348752e-04,1.122417967510635069e-04,5.334468883186496382e-05,-3.360286250004975524e-05,-1.688628118056536689e-05,2.847504952711524414e-04
9.590827477789288017e-05,1.071182830236626929e-04,4.874227281666361017e-05,-3.751669132037792169e-05,1.115534168119439962e-05,2.969889626689869891e-04
6.958523606105935014e-05,1.020436827164314012e-04,4.420755968997638403e-05,-4.133345636967813747e-05,3.863045596740635024e-05,3.088342022609475378e-04
4.375385960225389246e-05,9.701955489788709381e-05,3.974146227980893998e-05,-4.505319110392712719e-05,6.553665631568973357e-05,3.202881553168935224e-04
1.841722788923146222e-05,9.204740220469112360e-05,3.534484085367465818e-05,-4.867597685825006957e-05,9.187186989174029380e-05,3.313529199586345885e-04
-6.421885606158945696e-06,8.712867121985573505e-05,3.101850374432267002e-05,-5.220194184799552690e-05,1.176343507711247307e-04,3.420307469748799030e-04
-3.076101163652231120e-05,8.226475287124204424e-05,2.676320798222525421e-05,-5.563126016598131802e-05,1.428226742762535610e-04,3.523240356404752681e-04
-5.459798032943065593e-05,7.745698284969025019e-05,2.257965994277161541e-05,-5.896415077846272679e-05,1.674357312647389601e-04,3.622353295483868741e-04
-7.793091628392229294e-05,7.270664204707188516e-05,1.846851600720585655e-05,-6.220087651704585545e-05,1.914727223725394838e-04,3.717673124519077239e-04
-1.007582336224925807e-04,6.801495701102809881e-05,1.443038323072189514e-05,-6.534174307043069045e-05,2.149331522222305585e-04,3.809228041174543816e-04
-1.230786309905099944e-04,6.338310042194526784e-05,1.046582002853062807e-05,-6.838709797254164053e-05,2.378168235879826579e-04,3.897047561969841484e-04
-1.448910865167093976e-04,5.881219158141188651e-05,6.575336869370677903e-06,-7.133732959203965330e-05,2.601238315322228689e-04,3.981162481124184767e-04
-1.661948527330121741e-04,5.430329692321251694e-05,2.759396980672082371e-06,-7.419286612210755757e-05,2.818545575109591126e-04,4.061604829606685015e-04
-1.869894514646253494e-04,4.985743053649101437e-05,-9.815829424745265021e-07,-7.695417456706625558e-05,3.030096634598526207e-04,4.138407834396507813e-04
-2.072746686823236182e-04,4.547555470732293613e-05,-4.647232014028705560e-06,-7.962175973414877667e-05,3.235900858531038250e-04,4.211605877931291243e-04
-2.270505493221127433e-04,4.115858047355228994e-05,-8.237224421631066711e-06,-8.219616322310495089e-05,3.435970297405103037e-04,4.281234457817689547e-04
-2.463173920921152521e-04,3.690736819537535670e-05,-1.175127869666158213e-05,-8.467796242052459817e-05,3.630319627820046075e-04,4.347330146779209066e-04
-2.650757442387395709e-04,3.272272813841593163e-05,-1.518915695885473684e-05,-8.706776949254642177e-05,3.818966092534602404e-04,4.409930552849711922e-04
-2.833263963103994053e-04,2.860542107190622578e-05,-1.855066417148586218e-05,-8.936623038473238034e-05,4.001929440600435249e-04,4.469074279875550866e-04
-3.010703768906584010e-04,2.455615887860396811e-05,-2.183564737638023532e-05,-9.157402382244175527e-05,4.179231867314566894e-04,4.524800888290353320e-04
-3.183089473260149985e-04,2.057560517635701689e-05,-2.504399493142725420e-05,-9.369186031415381415e-05,4.350897954225734507e-04,4.577150856199921933e-04
-3.350435964385114649e-04,1.666437595331306547e-05,-2.817563573852198311e-05,-9.572048116162579982e-05,4.516954609108039397e-04,4.626165540792419643e-04
-3.512760352349368512e-04,1.282304021187542396e-05,-3.123053847122251019e-05,-9.766065747144943179e-05,4.677431006014833720e-04,4.671887140064690750e-04
-3.670081916030324787e-04,9.052120625108477683e-06,-3.420871079023291407e-05,-9.951318917411348833e-05,4.832358525327878993e-04,4.714358654926549498e-04
-3.822422050154557606e-04,5.352094202575696854e-06,-3.711019856530757018e-05,-1.012789040456943456e-04,4.981770693993010143e-04,4.753623851608452275e-04
-3.969804212266127372e-04,1.723392964763166502e-06,-3.993508508617709361e-05,-1.029586567370579912e-04,5.125703125815167212e-04,4.789727224492114918e-04
-4.112253869723816362e-04,-1.833595372067885086e-06,-4.268349027069852115e-05,-1.045533278090258008e-04,5.264193461898700405e-04,4.822713959298374634e-04
-4.249798446790289497e-04,-5.318526703575336936e-06,-4.535556987409942271e-05,-1.060638227723969027e-04,5.397281311305720652e-04,4.852629896647577272e-04
-4.382467271767368400e-04,-8.731099836228609082e-06,-4.795151469278276712e-05,-1.074910711359389545e-04,5.525008191878508397e-04,4.879521496052224090e-04
-4.510291524290448986e-04,-1.207105577964943724e-05,-5.047154977192930752e-05,-1.088360254617977494e-04,5.647417471347075148e-04,4.903435800302776782e-04
-4.633304182670990403e-04,-1.533817703222525197e-05,-5.291593360379817629e-05,-1.100996604267714886e-04,5.764554308612102312e-04,4.924420400280793203e-04
-4.751539971451742878e-04,-1.853228685897420814e-05,-5.528495733123171813e-05,-1.112829718926783794e-04,5.876465595362730457e-04,4.942523400190320651e-04
-4.865035309117329799e-04,-2.165324856410700825e-05,-5.757894394869694126e-05,-1.123869759835979397e-04,5.983199897974813240e-04,4.957793383245042741e-04
-4.973828256028026921e-04,-2.470096475921099006e-05,-5.979824750587015459e-05,-1.134127081731005961e-04,6.084807399760389958e-04,4.970279377785427914e-04
-5.077958462520400272e-04,-2.767537662454455842e-05,-6.194325230623117808e-05,-1.143612223776930946e-04,6.181339843508652353e-04,4.980030823868908298e-04
-5.177467117296522372e-04,-3.057646316715443034e-05,-6.401437211116120735e-05,-1.152335900622599438e-04,6.272850474443327461e-04,4.987097540304030697e-04
-5.272396896080610695e-04,-3.340424047487045207e-05,-6.601204934563817558e-05,-1.160308993508428336e-04,6.359393983571355515e-04,4.991529692163841191e-04
-5.362791910521030317e-04,-3.615876096575715163e-05,-6.793675430170342268e-05,-1.167542541504216558e-04,6.441026451405514617e-04,4.993377758780427828e-04
-5.448697657433722655e-04,-3.884011263607931095e-05,-6.978898434769847492e-05,-1.174047732830409287e-04,6.517805292157107747e-04,4.992692502208204023e-04
-5.530160968324891084e-04,-4.144841830296289262e-05,-7.156926313541152329e-05,-1.179835896257291536e-04,6.589789198332351387e-04,4.989524936195565688e-04
-5.607229959314110604e-04,-4.398383484775662876e-05,-7.327813981581369704e-05,-1.184918492654338983e-04,6.657038085855626749e-04,4.983926295625818164e-04
-5.679953981355828369e-04,-4.644655245581752500e-05,-7.491618825159284778e-05,-1.189307106584273297e-04,6.719613039620009678e-04,4.975948006498075952e-04
-5.748383570905186545e-04,-4.883679385466616480e-05,-7.648400623977979226e-05,-1.193013438056262905e-04,6.777576259603886348e-04,4.965641656359053935e-04
-5.805785776521355402e-04,-5.115464281929311426e-05,-7.730371760356444949e-05,-1.196116820044793434e-04,6.824839639225712155e-04,4.953128035584114649e-04
-5.860188770144915188e-04,-5.340057924348430395e-05,-7.817354406698907778e-05,-1.198549721732376045e-04,6.868698475110834476e-04,4.938377772307036336e-04
-5.911611131710292838e-04,-5.557491965172474836e-05,-7.909062928927303800e-05,-1.200324505334731643e-04,6.909186059823758247e-04,4.921443124410774823e-04
-5.960072375604849159e-04,-5.767800990953820232e-05,-8.005213194458614206e-05,-1.201453616012530730e-04,6.946336538616270078e-04,4.902376399167915691e-04
-6.005592931328671219e-04,-5.971022446755374567e-05,-8.105522775370135814e-05,-1.201949573894471748e-04,6.980184883562192983e-04,4.881229925973635283e-04
-6.048194124000036160e-04,-6.167196560596062741e-05,-8.209711145819782480e-05,-1.201824966276110739e-04,7.010766867721501296e-04,4.858056029671679638e-04
-6.087898154718502991e-04,-6.356366268108634373e-05,-8.317499873726111976e-05,-1.201092439895450509e-04,7.038119039341789607e-04,4.832907004343710289e-04
-6.124728080795919290e-04,-6.538577137158658515e-05,-8.428612806700948377e-05,-1.199764693362833159e-04,7.062278696109689814e-04,4.805835087689970682e-04
-6.158707795863769228e-04,-6.713877292956587088e-05,-8.542776252231599403e-05,-1.197854469696110551e-04,7.083283859460369957e-04,4.776892435939334358e-04
-6.189862009870151973e-04,-6.882317343066920079e-05,-8.659719152121750276e-05,-1.195374549006471304e-04,7.101173248956418752e-04,4.746131099295669456e-04
-6.218216228974160964e-04,-7.043950302955379636e-05,-8.779173251194792213e-05,-1.192337741295901717e-04,7.115986256743205398e-04,4.713602997931852718e-04
-6.243796735349318137e-04,-7.198831521644643975e-05,-8.900873260266271001e-05,-1.188756879396134539e-04,7.127762922094565360e-04,4.679359898537257850e-04
-6.266630566905334121e-04,-7.347018607821871041e-05,-9.024557013413508043e-05,-1.184644812033403677e-04,7.136543906052372635e-04,4.643453391406728611e-04
-6.286745496938558279e-04,-7.488571356138139506e-05,-9.149965619544638169e-05,-1.180014397018896690e-04,7.142370466174920380e-04,4.605934868067980241e-04
-6.304170013720967504e-04,-7.623551674037889797e-05,-9.276843608295832165e-05,-1.174878494585875722e-04,7.145284431398098678e-04,4.566855499468733823e-04
-6.311505270055600952e-04,-7.752003532192521104e-05,-9.330653014432675762e-05,-1.169323818162517226e-04,7.138593223976348037e-04,4.526341877607706256e-04
-6.315538080407020333e-04,-7.874010613936442292e-05,-9.378720129478737252e-05,-1.163295983751033361e-04,7.128466237657300926e-04,4.484375833256942692e-04
-6.316332476699578272e-04,-7.989640814747963542e-05,-9.421135783489606929e-05,-1.156807485053145095e-04,7.114977257336045679e-04,4.441007407424502409e-04
-6.313952829405158331e-04,-8.098963860262593242e-05,-9.457991814845482441e-05,-1.149870796318288837e-04,7.098200273041097149e-04,4.396286341675618471e-04
-6.308463808657390230e-04,-8.202051234645993958e-05,-9.489381004870629528e-05,-1.142498366485846645e-04,7.078209438904987027e-04,4.350262059274170238e-04
-6.299930345874282149e-04,-8.298976109957007430e-05,-9.515397012106536405e-05,-1.134702613479459662e-04,7.055079032762234239e-04,4.302983646803570038e-04
-6.288417596123034971e-04,-8.389813275575836056e-05,-9.536134308495978530e-05,-1.126495918600273357e-04,7.028883416592682969e-04,4.254499836384144254e-04
-6.273990900993026403e-04,-8.474639068529056084e-05,-9.551688115134299682e-05,-1.117890621084527224e-04,6.999696997590576031e-04,4.204858988375003706e-04
-6.256715752249499820e-04,-8.553531304537197340e-05,-9.562154340216668649e-05,-1.108899012763457659e-04,6.967594190109388215e-04,4.154109074624162548e-04
-6.236657756057474057e-04,-8.626569209281875251e-05,-9.567629517096088517e-05,-1.099533332866530730e-04,6.932649378291442805e-04,4.102297662265890323e-04
-6.213882597917127267e-04,-8.693833350830956503e-05,-9.568210743776404460e-05,-1.089805762951421989e-04,6.894936879507674319e-04,4.049471898022363845e-04
-6.188456008205198838e-04,-8.755405572299510204e-05,-9.563995622793785233e-05,-1.079728421970718499e-04,6.854530908509375974e-04,3.995678493023060323e-04
-6.160443728448997559e-04,-8.811368925662666938e-05,-9.555082202693266637e-05,-1.069313361456528675e-04,6.811505542411993176e-04,3.940963708174380375e-04
-6.129911478187983391e-04,-8.861807605901001275e-05,-9.541568919652892848e-05,-1.058572560851839554e-04,6.765934686370537153e-04,3.885373340029626543e-04
-6.096924922575274949e-04,-8.906806886127189063e-05,-9.523554540733213678e-05,-1.047517922945384079e-04,6.717892040088077870e-04,3.828952707162918442e-04
-6.061549640652084394e-04,-8.946453053396683820e-05,-9.501138108078822486e-05,-1.036161269477743331e-04,6.667451065097728443e-04,3.771746637076013337e-04
-6.023851094247541834e-04,-8.980833345192096014e-05,-9.474418883576668450e-05,-1.024514336820970688e-04,6.614684952767182005e-04,3.713799453613690171e-04
-5.983894597598718359e-04,-9.010035887009991830e-05,-9.443496294904043630e-05,-1.012588771843923278e-04,6.559666593114244805e-04,3.655154964850117530e-04
-5.941745287651504191e-04,-9.034149630356173237e-05,-9.408469882572531692e-05,-1.000396127855609639e-04,6.502468544398960553e-04,3.595856451510657018e-04
-5.897468095045293145e-04,-9.053264291825573575e-05,-9.369439247984181335e-05,-9.879478607220418501e-05,6.443163003489308684e-04,3.535946655882552360e-04
-5.851127715769652337e-04,-9.067470293051593843e-05,-9.326504002377811057e-05,-9.752553250611140253e-05,6.381821776987511635e-04,3.475467771191211789e-04
-5.802788583480796144e-04,-9.076858701224849765e-05,-9.279763716557915443e-05,-9.623297706154467748e-05,6.318516253111263435e-04,3.414461431506538979e-04
-5.752514842584117299e-04,-9.081521170807235494e-05,-9.229317872448190201e-05,-9.491823387010855635e-05,6.253317374416010772e-04,3.352968702082773545e-04
-5.700370321859314551e-04,-9.081549885919093902e-05,-9.175265814264732620e-05,-9.358240588219246569e-05,6.186295611161267503e-04,3.291030070222782360e-04
-5.646418508997063301e-04,-9.077037503619055244e-05,-9.117706702993283105e-05,-9.222658453811521191e-05,6.117520935648903396e-04,3.228685436564852538e-04
-5.590722525546195547e-04,-9.068077098275695866e-05,-9.056739469176134532e-05,-9.085184945283999243e-05,6.047062797080247475e-04,3.165974106892705735e-04
-5.533345102721296156e-04,-9.054762106523336592e-05,-8.992462768522492447e-05,-8.945926811316753024e-05,5.974990097337342515e-04,3.102934784352401072e-04
-5.474348557843223845e-04,-9.037186273390613103e-05,-8.924974938078126369e-05,-8.804989558506606513e-05,5.901371167479925852e-04,3.039605562171400922e-04
-5.413794771505360233e-04,-9.015443599288935201e-05,-8.854373953917186741e-05,-8.662477423613996498e-05,5.826273745041836904e-04,2.976023916793227655e-04
-5.351745165280610145e-04,-8.989628287877030207e-05,-8.780757388503753565e-05,-8.518493346645693949e-05,5.749764951955456393e-04,2.912226701483023000e-04
-5.288260680243476921e-04,-8.959834694946719436e-05,-8.704222370519989701e-05,-8.373138945584928576e-05,5.671911273352530031e-04,2.848250140351926024e-04
-5.223401756096129412e-04,-8.926157278161438646e-05,-8.624865545048897406e-05,-8.226514491768890513e-05,5.592778537048227142e-04,2.784129822841112183e-04
-5.157228310987545207e-04,-8.888690547824451040e-05,-8.542783035051510604e-05,-8.078718886735599693e-05,5.512431893785258623e-04,2.719900698598859998e-04
-5.089799721972064267e-04,-8.847529018643802566e-05,-8.458070403625983968e-05,-7.929849640295614697e-05,5.430935798190082622e-04,2.655597072823760686e-04
-5.021174806143987061e-04,-8.802767162321299330e-05,-8.370822617438749256e-05,-7.780002849362500146e-05,5.348353990471576202e-04,2.591252601974060711e-04
-4.951411802407467474e-04,-8.754499361134780884e-05,-8.281134010980135583e-05,-7.629273178418917445e-05,5.264749478821658529e-04,2.526900289935142627e-04
-4.880568353983662645e-04,-8.702819862736689473e-05,-8.189098252675464822e-05,-7.477753840719346856e-05,5.180184522610469444e-04,2.462572484545134705e-04
-4.808701491426891879e-04,-8.647822735534124001e-05,-8.094808310622960562e-05,-7.325536580528551993e-05,5.094720616166217072e-04,2.398300874563893655e-04
-4.735867616427153837e-04,-8.589601825389141894e-05,-7.998356420768004346e-05,-7.172711656907246878e-05,5.008418473389069639e-04,2.334116486987646997e-04
-4.662122486102712325e-04,-8.528250713024909105e-05,-7.899834054604189173e-05,-7.019367828133669268e-05,4.921338012927918429e-04,2.270049684776724315e-04
-4.587521198123089877e-04,-8.463862672682967924e-05,-7.799331889836134144e-05,-6.865592337272750803e-05,4.833538344228444647e-04,2.206130164955309714e-04
-4.512118176263523383e-04,-8.396530631585054632e-05,-7.696939780065575258e-05,-6.711470899035955307e-05,4.745077754085824922e-04,2.142386957086191092e-04
-4.435967156704687282e-04,-8.326347130333779307e-05,-7.592746726697583771e-05,-6.557087687211113336e-05,4.656013693985140050e-04,2.078848422077195571e-04
-4.359121174899355830e-04,-8.253404284503222947e-05,-7.486840851316031319e-05,-6.402525323671844429e-05,4.566402768070277306e-04,2.015542251407879048e-04
-4.281632553085123007e-04,-8.177793746965032946e-05,-7.379309369396257147e-05,-6.247864867878858840e-05,4.476300721802584288e-04,1.952495466641990837e-04
-4.203552888396225448e-04,-8.099606671503548213e-05,-7.270238564902754667e-05,-6.093185807661084048e-05,4.385762431271297943e-04,1.889734419326553688e-04
-4.124933041505201951e-04,-8.018933677001995270e-05,-7.159713765177921571e-05,-5.938566050998964730e-05,4.294841893088848081e-04,1.827284791220738054e-04
-4.045823126041658705e-04,-7.935864813050008335e-05,-7.047819318611929463e-05,-5.784081918399583975e-05,4.203592215090396584e-04,1.765171594826686120e-04
-3.966272498307307922e-04,-7.850489526197903113e-05,-6.934638570367351840e-05,-5.629808136739479827e-05,4.112065607405853188e-04,1.703419174291867521e-04
-3.886329747915803290e-04,-7.762896627271290823e-05,-6.820253842496864073e-05,-5.475817833610765415e-05,4.020313374462851754e-04,1.642051206584221683e-04
-3.806042688719675406e-04,-7.673174259795534423e-05,-6.704746412122994349e-05,-5.322182532779498208e-05,3.928385907349534216e-04,1.581090703002939067e-04
-3.725458350468696016e-04,-7.581409869163392896e-05,-6.588196492218901374e-05,-5.168972150390941240e-05,3.836332676931747333e-04,1.520560010986012403e-04
-3.644622970955303277e-04,-7.487690173025079098e-05,-6.470683212565970545e-05,-5.016254992354074449e-05,3.744202227504037171e-04,1.460480816214292826e-04
-3.563581988723145367e-04,-7.392101132291086982e-05,-6.352284601744704934e-05,-4.864097752117193320e-05,3.652042171038211897e-04,1.400874144988570606e-04
-3.482380036358416367e-04,-7.294727923510817172e-05,-6.233077570408909133e-05,-4.712565509800409591e-05,3.559899182048272448e-04,1.341760366918381096e-04
-3.401060934279355940e-04,-7.195654911735304229e-05,-6.113137895065054396e-05,-4.561721731718972278e-05,3.467818992990582888e-04,1.283159197857919309e-04
-3.319667685098342202e-04,-7.094965624835006929e-05,-5.992540203155910527e-05,-4.411628271007938216e-05,3.375846390267191123e-04,1.225089703131115296e-04
-3.238242468406381074e-04,-6.992742728293167560e-05,-5.871357958038783838e-05,-4.262345368892733673e-05,3.284025210689588050e-04,1.167570300997894622e-04
