-1.329967771001954596e-03,5.232131788541855011e-02,4.715655438741801590e-03,-1.688154296762878204e-02,-5.488798697368736136e-03,6.804679315752526492e-02
-1.328085457089210998e-03,5.224729762207287048e-02,4.708984698151180356e-03,-1.685764830155395827e-02,-5.481033639321989184e-03,6.795052617953974139e-02
-1.326205859140638628e-03,5.217338208810556183e-02,4.702323350854034634e-03,-1.683378831341980977e-02,-5.473279557388465409e-03,6.785439555130277911e-02
-1.324328969655909436e-03,5.209957113454444927e-02,4.695671386769119555e-03,-1.680996289993893361e-02,-5.465536437038166079e-03,6.775840107679380331e-02
-1.322454781398105326e-03,5.202586461268470658e-02,4.689028795594959304e-03,-1.678617196171669837e-02,-5.457804263668908015e-03,6.766254256030704295e-02
-1.320583287374786467e-03,5.195226237408608061e-02,4.682395566828360944e-03,-1.676241540297765051e-02,-5.450083022615495078e-03,6.756681980645304342e-02
-1.318714480822034876e-03,5.187876427056888756e-02,4.675771689779948011e-03,-1.673869313131638378e-02,-5.442372699157051706e-03,6.747123262016266332e-02
-1.316848355189107530e-03,5.180537015420860064e-02,4.669157153589047898e-03,-1.671500505746524243e-02,-5.434673278522910572e-03,6.737578080669032188e-02
-1.314984904124053564e-03,5.173207987733410840e-02,4.662551947237704095e-03,-1.669135109507376841e-02,-5.426984745899671170e-03,6.728046417161322179e-02
-1.313124121460181037e-03,5.165889329252233708e-02,4.655956059563346600e-03,-1.666773116051005477e-02,-5.419307086436547967e-03,6.718528252083752483e-02
-1.311266001204519508e-03,5.158581025259709185e-02,4.649369479270302682e-03,-1.664414517267454041e-02,-5.411640285250847796e-03,6.709023566059416077e-02
-1.309410537524316942e-03,5.151283061062369301e-02,4.642792194942161992e-03,-1.662059305282370669e-02,-5.403984327431976195e-03,6.699532339744229681e-02
-1.307557724739290056e-03,5.143995421990867067e-02,4.636224195049661739e-03,-1.659707472440892506e-02,-5.396339198046648522e-03,6.690054553826943473e-02
-1.305707557308214035e-03,5.136718093399379043e-02,4.629665467962674509e-03,-1.657359011292817985e-02,-5.388704882142276130e-03,6.680590189028925985e-02
-1.303860029822310421e-03,5.129451060665814882e-02,4.623116001957071688e-03,-1.655013914578485484e-02,-5.381081364751615428e-03,6.671139226104472186e-02
-1.302015136995227562e-03,5.122194309191141492e-02,4.616575785223669438e-03,-1.652672175215799330e-02,-5.373468630893983924e-03,6.661701645840298336e-02
-1.300172873654998869e-03,5.114947824399476706e-02,4.610044805875837190e-03,-1.650333786288417023e-02,-5.365866665580627456e-03,6.652277429055786229e-02
-1.298333234736703855e-03,5.107711591737683354e-02,4.603523051956476438e-03,-1.647998741034303882e-02,-5.358275453816016033e-03,6.642866556602936012e-02
-1.296496215275823056e-03,5.100485596675304739e-02,4.597010511443705427e-03,-1.645667032835496438e-02,-5.350694980600955060e-03,6.633469009365937363e-02
-1.294661810400988622e-03,5.093269824704326626e-02,4.590507172257934226e-03,-1.643338655208423024e-02,-5.343125230934667007e-03,6.624084768261243039e-02
-1.292830015328354275e-03,5.086064261339042630e-02,4.584013022266836442e-03,-1.641013601794893625e-02,-5.335566189817048284e-03,6.614713814237400957e-02
-1.291000825355391717e-03,5.078868892115892542e-02,4.577528049290954110e-03,-1.638691866353841550e-02,-5.328017842250246973e-03,6.605356128275111094e-02
-1.289174235856677857e-03,5.071683702593285381e-02,4.571052241107543580e-03,-1.636373442753526197e-02,-5.320480173241290932e-03,6.596011691386688414e-02
-1.287350242277615544e-03,5.064508678351428012e-02,4.564585585456338267e-03,-1.634058324964278441e-02,-5.312953167802361015e-03,6.586680484616247444e-02
-1.285528840131015945e-03,5.057343804992330688e-02,4.558128070042400531e-03,-1.631746507052069667e-02,-5.305436810953137287e-03,6.577362489039452476e-02
-1.283710024992192533e-03,5.050189068139501747e-02,4.551679682540668397e-03,-1.629437983172022514e-02,-5.297931087722178994e-03,6.568057685763302456e-02
-1.281893792495316861e-03,5.043044453437978136e-02,4.545240410598931462e-03,-1.627132747562849355e-02,-5.290435983147400746e-03,6.558766055926083804e-02
-1.280080138329091084e-03,5.035909946554197048e-02,4.538810241842159039e-03,-1.624830794541350099e-02,-5.282951482277895711e-03,6.549487580697171962e-02
-1.278269058234243012e-03,5.028785533175656602e-02,4.532389163874080487e-03,-1.622532118497521658e-02,-5.275477570174340672e-03,6.540222241276813508e-02
-1.276460547998960974e-03,5.021671199011242676e-02,4.525977164281661663e-03,-1.620236713889944280e-02,-5.268014231910957135e-03,6.530970018896167795e-02
-1.274654603458060930e-03,5.014566929790813254e-02,4.519574230635618403e-03,-1.617944575241479430e-02,-5.260561452574511257e-03,6.521730894816879509e-02
-1.272851220488331343e-03,5.007472711265112397e-02,4.513180350494311842e-03,-1.615655697135248356e-02,-5.253119217266551642e-03,6.512504850331225781e-02
-1.271050395006189564e-03,5.000388529205886806e-02,4.506795511405935900e-03,-1.613370074210973212e-02,-5.245687511103780572e-03,6.503291866761767848e-02
-1.269252122965863847e-03,4.993314369405537495e-02,4.500419700910246804e-03,-1.611087701161473956e-02,-5.238266319218377529e-03,6.494091925461371873e-02
-1.267456400357174417e-03,4.986250217677388324e-02,4.494052906540117395e-03,-1.608808572729528152e-02,-5.230855626758380839e-03,6.484905007812909183e-02
-1.265663223202729507e-03,4.979196059855276607e-02,4.487695115824016055e-03,-1.606532683704983699e-02,-5.223455418888951415e-03,6.475731095229146639e-02
-1.263872587556451495e-03,4.972151881793624578e-02,4.481346316287247028e-03,-1.604260028921645348e-02,-5.216065680791616421e-03,6.466570169152852099e-02
-1.262084489501824613e-03,4.965117669367365844e-02,4.475006495453673003e-03,-1.601990603255277687e-02,-5.208686397666220831e-03,6.457422211056265682e-02
-1.260298925150238510e-03,4.958093408471971053e-02,4.468675640846457575e-03,-1.599724401620716482e-02,-5.201317554729669758e-03,6.448287202441350952e-02
-1.258515890639084166e-03,4.951079085023180060e-02,4.462353739990481717e-03,-1.597461418969871663e-02,-5.193959137217527867e-03,6.439165124839646426e-02
-1.256735382130680975e-03,4.944074684957114330e-02,4.456040780412383676e-03,-1.595201650289752859e-02,-5.186611130383702792e-03,6.430055959811574462e-02
-1.254957395810112888e-03,4.937080194230103469e-02,4.449736749643114220e-03,-1.592945090600396754e-02,-5.179273519500236962e-03,6.420959688947451560e-02
-1.253181927884805145e-03,4.930095598818850372e-02,4.443441635217672964e-03,-1.590691734953092462e-02,-5.171946289859362389e-03,6.411876293866033971e-02
-1.251408974583421204e-03,4.923120884719999618e-02,4.437155424676274100e-03,-1.588441578428949341e-02,-5.164629426771059038e-03,6.402805756215598776e-02
-1.249638532154543919e-03,4.916156037950430990e-02,4.430878105565190343e-03,-1.586194616137119942e-02,-5.157322915565359413e-03,6.393748057673069585e-02
-1.247870596864788378e-03,4.909201044547085308e-02,4.424609665438633370e-03,-1.583950843213375106e-02,-5.150026741591752673e-03,6.384703179944310747e-02
-1.246105164998871076e-03,4.902255890566861729e-02,4.418350091858451976e-03,-1.581710254819109623e-02,-5.142740890219032850e-03,6.375671104763805386e-02
-1.244342232858725418e-03,4.895320562086570571e-02,4.412099372394764386e-03,-1.579472846139692507e-02,-5.135465346835909467e-03,6.366651813894720624e-02
-1.242581796762152980e-03,4.888395045203124817e-02,4.405857494627110106e-03,-1.577238612383507002e-02,-5.128200096851024889e-03,6.357645289128738275e-02
-1.240823853042055669e-03,4.881479326033223709e-02,4.399624446145047538e-03,-1.575007548780934727e-02,-5.120945125693119118e-03,6.348651512286024312e-02
-1.239068398046362218e-03,4.874573390713260457e-02,4.393400214548182602e-03,-1.572779650583366190e-02,-5.113700418810473818e-03,6.339670465215069273e-02
-1.237315428136665993e-03,4.867677225399595631e-02,4.387184787447187886e-03,-1.570554913062181118e-02,-5.106465961671778804e-03,6.330702129792659116e-02
-1.235564939687532407e-03,4.860790816268251158e-02,4.380978152464392456e-03,-1.568333331507863401e-02,-5.099241739766220520e-03,6.321746487923760038e-02
-1.233816929086822877e-03,4.853914149514936688e-02,4.374780297233432300e-03,-1.566114901229552492e-02,-5.092027738602288543e-03,6.312803521541530960e-02
-1.232071392734211202e-03,4.847047211355193230e-02,4.368591209400496736e-03,-1.563899617553662219e-02,-5.084823943709461738e-03,6.303873212607133403e-02
-1.230328327041073193e-03,4.840189988023980289e-02,4.362410876624251213e-03,-1.561687475823926238e-02,-5.077630340637640134e-03,6.294955543109732876e-02
-1.228587728430316018e-03,4.833342465776011010e-02,4.356239286575981293e-03,-1.559478471400181296e-02,-5.070446914956503077e-03,6.286050495066344834e-02
-1.226849593334893929e-03,4.826504630885408709e-02,4.350076426940833844e-03,-1.557272599658105806e-02,-5.063273652256162355e-03,6.277158050521917942e-02
-1.225113918198934317e-03,4.819676469645995526e-02,4.343922285416653047e-03,-1.555069855988418411e-02,-5.056110538147235919e-03,6.268278191549007949e-02
-1.223380699476028137e-03,4.812857968370947565e-02,4.337776849715710772e-03,-1.552870235796712829e-02,-5.048957558260763756e-03,6.259410900248120468e-02
-1.221649933629263959e-03,4.806049113392916322e-02,4.331640107564189643e-03,-1.550673734502493357e-02,-5.041814698247911244e-03,6.250556158747234969e-02
-1.219921617131037141e-03,4.799249891063966933e-02,4.325512046702553390e-03,-1.548480347539233498e-02,-5.034681943780662181e-03,6.241713949201892209e-02
-1.218195746463421065e-03,4.792460287755673926e-02,4.319392654885221595e-03,-1.546290070353466620e-02,-5.027559280550802229e-03,6.232884253795288598e-02
-1.216472318116138375e-03,4.785680289858819381e-02,4.313281919882005176e-03,-1.544102898404899754e-02,-5.020446694270835723e-03,6.224067054737975752e-02
-1.214751328587778106e-03,4.778909883783504647e-02,4.307179829477258970e-03,-1.541918827165634186e-02,-5.013344170673153868e-03,6.215262334267920158e-02
-1.213032774385106342e-03,4.772149055959202385e-02,4.301086371470250365e-03,-1.539737852120028755e-02,-5.006251695511228228e-03,6.206470074650456692e-02
-1.211316652022937203e-03,4.765397792834629581e-02,4.295001533675206137e-03,-1.537559968764313535e-02,-4.999169254558445859e-03,6.197690258178235878e-02
-1.209602958023664899e-03,4.758656080877662203e-02,4.288925303921868430e-03,-1.535385172606333094e-02,-4.992096833608203853e-03,6.188922867171076092e-02
-1.207891688917053829e-03,4.751923906575424711e-02,4.282857670055432303e-03,-1.533213459165260265e-02,-4.985034418474741137e-03,6.180167883976028786e-02
-1.206182841240138835e-03,4.745201256434242870e-02,4.276798619936626397e-03,-1.531044823971315638e-02,-4.977981994992066415e-03,6.171425290967151589e-02
-1.204476411537379592e-03,4.738488116979436976e-02,4.270748141441412828e-03,-1.528879262565610922e-02,-4.970939549015044971e-03,6.162695070545790715e-02
-1.202772396360332098e-03,4.731784474755666714e-02,4.264706222461580459e-03,-1.526716770499631469e-02,-4.963907066417813131e-03,6.153977205140112594e-02
-1.201070792266914445e-03,4.725090316326362866e-02,4.258672850904969553e-03,-1.524557343335622081e-02,-4.956884533095363803e-03,6.145271677205354360e-02
-1.199371595821596128e-03,4.718405628274218583e-02,4.252648014695255795e-03,-1.522400976645703688e-02,-4.949871934963010443e-03,6.136578469223625404e-02
-1.197674803596276896e-03,4.711730397200868115e-02,4.246631701771490588e-03,-1.520247666012104586e-02,-4.942869257955683632e-03,6.127897563703908063e-02
-1.195980412168273386e-03,4.705064609726822972e-02,4.240623900089528740e-03,-1.518097407026821992e-02,-4.935876488028757662e-03,6.119228943182042357e-02
-1.194288418121941314e-03,4.698408252491852871e-02,4.234624597620443784e-03,-1.515950195291560290e-02,-4.928893611157157163e-03,6.110572590220655215e-02
-1.192598818046958957e-03,4.691761312154363317e-02,4.228633782352461332e-03,-1.513806026417592945e-02,-4.921920613337125647e-03,6.101928487408950913e-02
-1.190911608539771752e-03,4.685123775391794587e-02,4.222651442289046542e-03,-1.511664896025377916e-02,-4.914957480583459493e-03,6.093296617362949086e-02
-1.189226786203251849e-03,4.678495628900400383e-02,4.216677565449602344e-03,-1.509526799744694871e-02,-4.908004198931534105e-03,6.084676962725221738e-02
-1.187544347644898992e-03,4.671876859395265175e-02,4.210712139870894516e-03,-1.507391733214422276e-02,-4.901060754436850284e-03,6.076069506164931411e-02
-1.185864289478839135e-03,4.665267453610404125e-02,4.204755153605225018e-03,-1.505259692082380231e-02,-4.894127133174889371e-03,6.067474230377754157e-02
-1.184186608324793583e-03,4.658667398298477202e-02,4.198806594721165783e-03,-1.503130672005250669e-02,-4.887203321240520849e-03,6.058891118085862199e-02
-1.182511300808302768e-03,4.652076680230965433e-02,4.192866451303490193e-03,-1.501004668648356008e-02,-4.880289304749063119e-03,6.050320152037831634e-02
-1.180838363560239882e-03,4.645495286198020324e-02,4.186934711453593749e-03,-1.498881677685872521e-02,-4.873385069835082205e-03,6.041761315008661870e-02
-1.179167793217174298e-03,4.638923203008595009e-02,4.181011363289010088e-03,-1.496761694800298297e-02,-4.866490602653657238e-03,6.033214589799641009e-02
-1.177499586420822095e-03,4.632360417490265919e-02,4.175096394943867209e-03,-1.494644715682684998e-02,-4.859605889378825275e-03,6.024679959238360416e-02
-1.175833739818850105e-03,4.625806916489246662e-02,4.169189794568311548e-03,-1.492530736032461613e-02,-4.852730916205021984e-03,6.016157406178671008e-02
-1.174170250063634501e-03,4.619262686870369283e-02,4.163291550329194061e-03,-1.490419751557157946e-02,-4.845865669345914180e-03,6.007646913500579167e-02
-1.172509113813560971e-03,4.612727715517108557e-02,4.157401650409281793e-03,-1.488311757972672449e-02,-4.839010135035445859e-03,5.999148464110246742e-02
-1.170850327731769430e-03,4.606201989331484142e-02,4.151520083008091409e-03,-1.486206751002975418e-02,-4.832164299526621291e-03,5.990662040939968153e-02
-1.169193888486657739e-03,4.599685495233946791e-02,4.145646836341511030e-03,-1.484104726379990857e-02,-4.825328149092083553e-03,5.982187626948107240e-02
-1.167539792752128472e-03,4.593178220163672554e-02,4.139781898641573844e-03,-1.482005679843753122e-02,-4.818501670024448458e-03,5.973725205118855103e-02
-1.165888037206785303e-03,4.586680151078147832e-02,4.133925258156960318e-03,-1.479909607141935077e-02,-4.811684848635726028e-03,5.965274758462620758e-02
-1.164238618534473154e-03,4.580191274953350489e-02,4.128076903152596601e-03,-1.477816504030326529e-02,-4.804877671256936253e-03,5.956836270015535006e-02
-1.162591533424274298e-03,4.573711578783742210e-02,4.122236821909752540e-03,-1.475726366272351806e-02,-4.798080124239674678e-03,5.948409722839724523e-02
-1.160946778570260286e-03,4.567241049582181078e-02,4.116405002725964483e-03,-1.473639189639053618e-02,-4.791292193953485164e-03,5.939995100022926050e-02
-1.159304350671327586e-03,4.560779674379884102e-02,4.110581433915295492e-03,-1.471554969909302443e-02,-4.784513866788849684e-03,5.931592384678913144e-02
-1.157664246431633218e-03,4.554327440226360602e-02,4.104766103807941553e-03,-1.469473702869487745e-02,-4.777745129154539402e-03,5.923201559946895262e-02
-1.156026462559685535e-03,4.547884334189511435e-02,4.098959000750954963e-03,-1.467395384313330275e-02,-4.770985967479133422e-03,5.914822608992002795e-02
-1.154390995769169308e-03,4.541450343355579039e-02,4.093160113107429006e-03,-1.465320010042447246e-02,-4.764236368210931181e-03,5.906455515004861018e-02
-1.152757842779542248e-03,4.535025454829035713e-02,4.087369429256090293e-03,-1.463247575865483062e-02,-4.757496317816260235e-03,5.898100261201676825e-02
-1.151127000314012324e-03,4.528609655732579453e-02,4.081586937592774147e-03,-1.461178077598638408e-02,-4.750765802782055784e-03,5.889756830824185996e-02
-1.149498465100698072e-03,4.522202933207136039e-02,4.075812626529725508e-03,-1.459111511065447862e-02,-4.744044809613850132e-03,5.881425207139662215e-02
-1.147872233873127763e-03,4.515805274411832659e-02,4.070046484494882488e-03,-1.457047872096615786e-02,-4.737333324836346012e-03,5.873105373440710986e-02
-1.146248303369073237e-03,4.509416666524052736e-02,4.064288499933035176e-03,-1.454987156530222758e-02,-4.730631334993806898e-03,5.864797313045470167e-02
-1.144626670331409021e-03,4.503037096739095219e-02,4.058538661304650352e-03,-1.452929360211414368e-02,-4.723938826649212198e-03,5.856501009297209598e-02
-1.143007331508082841e-03,4.496666552270674189e-02,4.052796957086456098e-03,-1.450874478992465397e-02,-4.717255786384299751e-03,5.848216445564553834e-02
-1.141390283651227012e-03,4.490305020350319337e-02,4.047063375771774857e-03,-1.448822508732917035e-02,-4.710582200800856462e-03,5.839943605241548763e-02
-1.139775523517860345e-03,4.483952488227881117e-02,4.041337905869901541e-03,-1.446773445299045537e-02,-4.703918056519265471e-03,5.831682471747102331e-02
-1.138163047869541859e-03,4.477608943171031836e-02,4.035620535906759253e-03,-1.444727284564435894e-02,-4.697263340178573811e-03,5.823433028525545896e-02
-1.136552853472995277e-03,4.471274372465568886e-02,4.029911254423573959e-03,-1.442684022409444766e-02,-4.690618038437203638e-03,5.815195259046145732e-02
-1.134944937099254675e-03,4.464948763415277355e-02,4.024210049978489516e-03,-1.440643654721399797e-02,-4.683982137972404064e-03,5.806969146803188375e-02
-1.133339295524295924e-03,4.458632103341876596e-02,4.018516911145216322e-03,-1.438606177394550871e-02,-4.677355625480493148e-03,5.798754675316025037e-02
-1.131735925528473989e-03,4.452324379585024389e-02,4.012831826514015772e-03,-1.436571586329867325e-02,-4.670738487676127579e-03,5.790551828128907841e-02
-1.130134823896631344e-03,4.446025579502285024e-02,4.007154784691265709e-03,-1.434539877435213329e-02,-4.664130711293563818e-03,5.782360588810974561e-02
-1.128535987418870148e-03,4.439735690469132773e-02,4.001485774298948681e-03,-1.432511046625189674e-02,-4.657532283085641552e-03,5.774180940956179231e-02
-1.126939412889832112e-03,4.433454699878917188e-02,3.995824783975052662e-03,-1.430485089821021370e-02,-4.650943189823526953e-03,5.766012868183296308e-02
-1.125345097107808157e-03,4.427182595142823557e-02,3.990171802374511273e-03,-1.428462002950663806e-02,-4.644363418297789946e-03,5.757856354135786753e-02
-1.123753036876709273e-03,4.420919363689739673e-02,3.984526818167461251e-03,-1.426441781948800669e-02,-4.637792955317359030e-03,5.749711382481852151e-02
-1.122163229004800606e-03,4.414664992966493839e-02,3.978889820040081189e-03,-1.424424422756443223e-02,-4.631231787709871699e-03,5.741577936914205038e-02
-1.120575670304482449e-03,4.408419470437571069e-02,3.973260796694943683e-03,-1.422409921321484902e-02,-4.624679902321984087e-03,5.733456001150309678e-02
-1.118990357593319801e-03,4.402182783585259496e-02,3.967639736850094197e-03,-1.420398273598071949e-02,-4.618137286019027496e-03,5.725345558932008055e-02
-1.117407287692944720e-03,4.395954919909536573e-02,3.962026629239846429e-03,-1.418389475546917057e-02,-4.611603925684019598e-03,5.717246594025662820e-02
-1.115826457429655236e-03,4.389735866928035773e-02,3.956421462614485678e-03,-1.416383523135161804e-02,-4.605079808219678453e-03,5.709159090222103161e-02
-1.114247863634561719e-03,4.383525612175956376e-02,3.950824225739809140e-03,-1.414380412336325478e-02,-4.598564920546486558e-03,5.701083031336422885e-02
-1.112671503143062342e-03,4.377324143206431928e-02,3.945234907397665407e-03,-1.412380139130294497e-02,-4.592059249604278116e-03,5.693018401208028295e-02
-1.111097372795495771e-03,4.371131447589900881e-02,3.939653496385426244e-03,-1.410382699503308183e-02,-4.585562782350651768e-03,5.684965183700791541e-02
-1.109525469435486238e-03,4.364947512914561789e-02,3.934079981517441156e-03,-1.408388089447691789e-02,-4.579075505762294183e-03,5.676923362702496895e-02
-1.107955789912746418e-03,4.358772326786094359e-02,3.928514351622390197e-03,-1.406396304962281851e-02,-4.572597406833078804e-03,5.668892922125280676e-02
-1.106388331080016300e-03,4.352605876827665699e-02,3.922956595546029171e-03,-1.404407342051907336e-02,-4.566128472577235184e-03,5.660873845905308593e-02
-1.104823089795345424e-03,4.346448150680130157e-02,3.917406702149120977e-03,-1.402421196727664243e-02,-4.559668690025756380e-03,5.652866118002797258e-02
-1.103260062921515442e-03,4.340299136001668501e-02,3.911864660308009799e-03,-1.400437865006678995e-02,-4.553218046228545667e-03,5.644869722401909401e-02
-1.101699247325219587e-03,4.334158820467961387e-02,3.906330458915195300e-03,-1.398457342912206962e-02,-4.546776528254053984e-03,5.636884643110868370e-02
-1.100140639877518478e-03,4.328027191772104709e-02,3.900804086879009966e-03,-1.396479626473554579e-02,-4.540344123188677118e-03,5.628910864161550814e-02
-1.098584237454504516e-03,4.321904237624680373e-02,3.895285533122890519e-03,-1.394504711725978903e-02,-4.533920818137224078e-03,5.620948369609889833e-02
-1.097030036936186672e-03,4.315789945753627233e-02,3.889774786586364542e-03,-1.392532594710652570e-02,-4.527506600222935308e-03,5.612997143535413541e-02
-1.095478035207261575e-03,4.309684303904257052e-02,3.884271836224581671e-03,-1.390563271474782626e-02,-4.521101456586663035e-03,5.605057170041535114e-02
-1.093928229156432416e-03,4.303587299839078256e-02,3.878776671008450205e-03,-1.388596738071330022e-02,-4.514705374388247767e-03,5.597128433255107310e-02
-1.092380615677474281e-03,4.297498921338195610e-02,3.873289279923849537e-03,-1.386632990559205116e-02,-4.508318340804988271e-03,5.589210917326683375e-02
-1.090835191668450494e-03,4.291419156198621881e-02,3.867809651972679234e-03,-1.384672025003044760e-02,-4.501940343032666790e-03,5.581304606430353976e-02
-1.089291954031370874e-03,4.285347992234987691e-02,3.862337776172400199e-03,-1.382713837473255845e-02,-4.495571368284987865e-03,5.573409484763728466e-02
-1.087750899672775690e-03,4.279285417279012765e-02,3.856873641556140056e-03,-1.380758424045886411e-02,-4.489211403793869765e-03,5.565525536547708679e-02
-1.086212025503815884e-03,4.273231419179596147e-02,3.851417237172251665e-03,-1.378805780802696591e-02,-4.482860436809104482e-03,5.557652746026673501e-02
-1.084675328440155720e-03,4.267185985802910558e-02,3.845968552084440620e-03,-1.376855903831094956e-02,-4.476518454598865139e-03,5.549791097468270012e-02
-1.083140805401136423e-03,4.261149105032239343e-02,3.840527575372549348e-03,-1.374908789224066515e-02,-4.470185444448663420e-03,5.541940575163412791e-02
-1.081608453311213615e-03,4.255120764767964664e-02,3.835094296131214432e-03,-1.372964433080192670e-02,-4.463861393662405148e-03,5.534101163426116687e-02
-1.080078269099131374e-03,4.249100952927759023e-02,3.829668703470401770e-03,-1.371022831503370537e-02,-4.457546289562021660e-03,5.526272846593590499e-02
-1.078550249697432604e-03,4.243089657446164759e-02,3.824250786516189809e-03,-1.369083980603067775e-02,-4.451240119486733413e-03,5.518455609026105824e-02
-1.077024392043600702e-03,4.237086866274925728e-02,3.818840534409356172e-03,-1.367147876494239495e-02,-4.444942870794076940e-03,5.510649435106852734e-02
-1.075500693078996388e-03,4.231092567382866571e-02,3.813437936306543832e-03,-1.365214515297042894e-02,-4.438654530859878836e-03,5.502854309242105613e-02
-1.073979149749543791e-03,4.225106748755736580e-02,3.808042981379436680e-03,-1.363283893137047335e-02,-4.432375087076655465e-03,5.495070215860857477e-02
-1.072459759005720686e-03,4.219129398396272851e-02,3.802655658814930398e-03,-1.361356006145042485e-02,-4.426104526855727597e-03,5.487297139414997610e-02
-1.070942517801860708e-03,4.213160504324322403e-02,3.797275957815589992e-03,-1.359430850457129386e-02,-4.419842837625531651e-03,5.479535064379168624e-02
-1.069427423097018106e-03,4.207200054576546583e-02,3.791903867598821892e-03,-1.357508422214488870e-02,-4.413590006832246795e-03,5.471783975250683191e-02
-1.067914471854062002e-03,4.201248037206586211e-02,3.786539377397831960e-03,-1.355588717563431522e-02,-4.407346021940157510e-03,5.464043856549403305e-02
-1.066403661040528361e-03,4.195304440284929742e-02,3.781182476460657072e-03,-1.353671732655464637e-02,-4.401110870431070715e-03,5.456314692817901962e-02
-1.064894987628196930e-03,4.189369251899054819e-02,3.775833154050598373e-03,-1.351757463647114063e-02,-4.394884539804128423e-03,5.448596468621124539e-02
-1.063388448593371397e-03,4.183442460153161124e-02,3.770491399446078157e-03,-1.349845906699674927e-02,-4.388667017576211929e-03,5.440889168546461652e-02
-1.061884040916417525e-03,4.177524053168367446e-02,3.765157201940496755e-03,-1.347937057979707934e-02,-4.382458291281855940e-03,5.433192777203672830e-02
-1.060381761581774855e-03,4.171614019082545838e-02,3.759830550843102064e-03,-1.346030913658477317e-02,-4.376258348473258987e-03,5.425507279224765084e-02
-1.058881607578406655e-03,4.165712346050374354e-02,3.754511435477595697e-03,-1.344127469912180170e-02,-4.370067176719843668e-03,5.417832659264091438e-02
-1.057383575899164575e-03,4.159819022243330111e-02,3.749199845183352926e-03,-1.342226722921605747e-02,-4.363884763609076310e-03,5.410168901997954027e-02
-1.055887663541665552e-03,4.153934035849609491e-02,3.743895769314335015e-03,-1.340328668872500968e-02,-4.357711096744869284e-03,5.402515992125060673e-02
-1.054393867507556499e-03,4.148057375073996994e-02,3.738599197239722820e-03,-1.338433303955196066e-02,-4.351546163750013088e-03,5.394873914365613810e-02
-1.052902184803005672e-03,4.142189028138079654e-02,3.733310118343454928e-03,-1.336540624364697047e-02,-4.345389952262791906e-03,5.387242653462281927e-02
-1.051412612437861108e-03,4.136328983280160299e-02,3.728028522025089806e-03,-1.334650626300537372e-02,-4.339242449940680299e-03,5.379622194179337069e-02
-1.049925147426654382e-03,4.130477228755054242e-02,3.722754397698672165e-03,-1.332763305966867123e-02,-4.333103644457707293e-03,5.372012521302890059e-02
-1.048439786787798075e-03,4.124633752834230838e-02,3.717487734793649759e-03,-1.330878659572213955e-02,-4.326973523505148536e-03,5.364413619640819725e-02
-1.046956527544156725e-03,4.118798543805834989e-02,3.712228522754166052e-03,-1.328996683329549539e-02,-4.320852074791716249e-03,5.356825474022566119e-02
-1.045475366722971571e-03,4.112971589974435960e-02,3.706976751039026390e-03,-1.327117373456239945e-02,-4.314739286043487235e-03,5.349248069299138847e-02
-1.043996301355075819e-03,4.107152879661267464e-02,3.701732409122685929e-03,-1.325240726173948155e-02,-4.308635145003389399e-03,5.341681390343250985e-02
-1.042519328476386063e-03,4.101342401203996596e-02,3.696495486493578224e-03,-1.323366737708550449e-02,-4.302539639431956359e-03,5.334125422048751480e-02
-1.041044445126002331e-03,4.095540142956911878e-02,3.691265972656014322e-03,-1.321495404290088174e-02,-4.296452757106944062e-03,5.326580149331042180e-02
-1.039571648348225352e-03,4.089746093290705375e-02,3.686043857128168746e-03,-1.319626722152777293e-02,-4.290374485822493790e-03,5.319045557126654555e-02
-1.038100935190832460e-03,4.083960240592465762e-02,3.680829129443629038e-03,-1.317760687534970734e-02,-4.284304813391197342e-03,5.311521630393378768e-02
-1.036632302705964683e-03,4.078182573265770605e-02,3.675621779150790337e-03,-1.315897296678913454e-02,-4.278243727641333621e-03,5.304008354110045786e-02
-1.035165747950014641e-03,4.072413079730576035e-02,3.670421795812645917e-03,-1.314036545830744862e-02,-4.272191216419375312e-03,5.296505713276575961e-02
-1.033701267983474972e-03,4.066651748423336099e-02,3.665229169007008792e-03,-1.312178431240746540e-02,-4.266147267588135325e-03,5.289013692913838161e-02
-1.032238859871054994e-03,4.060898567796686343e-02,3.660043888326379880e-03,-1.310322949162777244e-02,-4.260111869027285482e-03,5.281532278063432589e-02
-1.030778520681947200e-03,4.055153526319726226e-02,3.654865943377730731e-03,-1.308470095854486273e-02,-4.254085008634071220e-03,5.274061453787821235e-02
-1.029320247488601679e-03,4.049416612477760996e-02,3.649695323783513998e-03,-1.306619867577351116e-02,-4.248066674322382649e-03,5.266601205170181460e-02
-1.027864037368416165e-03,4.043687814772520955e-02,3.644532019180215382e-03,-1.304772260596373697e-02,-4.242056854023041647e-03,5.259151517314201996e-02
-1.026409887402753756e-03,4.037967121721874886e-02,3.639376019218988536e-03,-1.302927271180029378e-02,-4.236055535684037782e-03,5.251712375344121109e-02
-1.024957794676782880e-03,4.032254521860027113e-02,3.634227313565983365e-03,-1.301084895600494555e-02,-4.230062707269290588e-03,5.244283764404428921e-02
-1.023507756280142350e-03,4.026550003737374567e-02,3.629085891901704178e-03,-1.299245130133276638e-02,-4.224078356760686999e-03,5.236865669660299705e-02
